// CM008504.1
776	243	1309	4.313e-01	3.036e-01	5.500e+00	7.203e-01
783	253	1312	4.285e-01	3.036e-01	5.273e+00	6.860e-01
807	257	1356	4.447e-01	3.036e-01	5.114e+00	6.904e-01
818	263	1372	4.487e-01	3.036e-01	4.955e+00	6.750e-01
853	293	1413	4.532e-01	3.036e-01	4.795e+00	6.598e-01
858	300	1416	4.516e-01	3.036e-01	4.636e+00	6.357e-01
904	310	1497	4.803e-01	3.036e-01	4.409e+00	6.430e-01
913	316	1510	4.831e-01	3.036e-01	4.182e+00	6.134e-01
924	321	1526	4.876e-01	3.036e-01	3.975e+00	5.884e-01
925	322	1527	4.876e-01	3.036e-01	3.750e+00	5.551e-01
982	373	1590	4.924e-01	3.036e-01	3.525e+00	5.270e-01
994	383	1605	4.945e-01	3.036e-01	3.333e+00	5.004e-01
1021	434	1608	4.750e-01	3.036e-01	3.111e+00	4.487e-01
1042	449	1635	4.799e-01	3.036e-01	2.938e+00	4.280e-01
1046	450	1641	4.819e-01	3.036e-01	2.719e+00	3.978e-01
1054	460	1647	4.803e-01	3.036e-01	2.500e+00	3.646e-01
1059	467	1650	4.787e-01	3.036e-01	2.357e+00	3.426e-01
1146	629	1662	4.180e-01	3.036e-01	2.375e+00	3.014e-01
1182	675	1689	4.103e-01	3.036e-01	2.500e+00	3.114e-01
1245	792	1698	3.666e-01	2.024e-01	1.417e+00	1.051e-01
1291	877	1704	3.346e-01	1.012e-01	1.300e+00	4.403e-02
1297	886	1707	3.322e-01	1.012e-01	3.500e-01	1.177e-02
1308	902	1713	3.282e-01	1.012e-01	5.000e-01	1.661e-02
1323	926	1719	3.209e-01	1.012e-01	2.667e-01	8.660e-03
1330	932	1728	3.221e-01	1.012e-11	8.333e-02	2.716e-13
1338	935	1740	3.257e-01	1.012e-11	8.333e-02	2.747e-13
1347	947	1746	3.233e-01	1.012e-11	8.333e-02	2.727e-13
1355	960	1749	3.193e-01	1.012e-11	8.333e-02	2.692e-13
1369	964	1773	3.273e-01	1.012e-11	8.333e-02	2.761e-13
1376	976	1776	3.237e-01	1.012e-11	8.333e-02	2.730e-13
1392	1001	1782	3.160e-01	1.012e-11	8.333e-02	2.665e-13
1401	1013	1788	3.136e-01	1.012e-11	8.333e-02	2.645e-13
1405	1019	1791	3.124e-01	1.012e-11	8.333e-02	2.634e-13
1417	1040	1794	3.051e-01	1.012e-11	8.333e-02	2.573e-13
1433	1059	1806	3.023e-01	1.012e-11	8.333e-02	2.549e-13
1441	1069	1812	3.006e-01	1.012e-11	8.333e-02	2.536e-13
1473	1130	1815	2.772e-01	1.012e-11	8.333e-02	2.338e-13
1485	1149	1821	2.719e-01	1.012e-11	8.333e-02	2.293e-13
1492	1155	1829	2.727e-01	1.012e-11	8.333e-02	2.300e-13
1506	1182	1830	2.622e-01	1.012e-11	8.333e-02	2.211e-13
1510	1183	1836	2.642e-01	1.012e-11	8.333e-02	2.228e-13
1517	1195	1839	2.606e-01	1.012e-11	8.333e-02	2.198e-13
1522	1198	1845	2.618e-01	1.012e-11	8.333e-02	2.208e-13
1524	1199	1848	2.626e-01	1.012e-11	8.333e-02	2.215e-13
1535	1216	1854	2.582e-01	1.012e-11	8.333e-02	2.177e-13
1546	1234	1857	2.521e-01	1.012e-11	8.333e-02	2.126e-13
1552	1243	1860	2.497e-01	1.012e-11	8.333e-02	2.106e-13
1571	1267	1875	2.460e-01	1.012e-01	8.333e-02	2.075e-03
1576	1270	1881	2.472e-01	1.012e-01	8.333e-02	2.085e-03
1599	1309	1889	2.347e-01	1.012e-01	8.333e-02	1.979e-03
1601	1312	1890	2.339e-01	1.012e-01	8.333e-02	1.972e-03
1634	1356	1911	2.246e-01	1.012e-01	8.333e-02	1.894e-03
1649	1372	1926	2.242e-01	1.012e-01	8.333e-02	1.891e-03
1673	1413	1932	2.100e-01	1.012e-01	8.333e-02	1.771e-03
