11102	236	21967	8.006e+00	2.668e+00	2.335e+00	4.987e+01
12936	3643	22229	6.847e+00	2.569e+00	2.335e+00	4.107e+01
13391	4029	22753	6.898e+00	2.470e+00	2.511e+00	4.278e+01
14387	4211	24563	7.498e+00	2.470e+00	2.511e+00	4.650e+01
14499	4218	24780	7.575e+00	2.569e+00	2.678e+00	5.212e+01
14512	4219	24805	7.584e+00	2.668e+00	2.350e+00	4.755e+01
15002	4251	25753	7.922e+00	2.668e+00	2.350e+00	4.966e+01
15105	4323	25886	7.944e+00	2.569e+00	2.298e+00	4.690e+01
15127	4341	25913	7.947e+00	2.470e+00	2.520e+00	4.947e+01
15133	4346	25919	7.948e+00	2.470e+00	2.805e+00	5.506e+01
15149	4357	25940	7.952e+00	2.371e+00	3.135e+00	5.911e+01
15174	4378	25970	7.955e+00	2.371e+00	3.076e+00	5.802e+01
15218	4444	25991	7.938e+00	2.371e+00	3.027e+00	5.698e+01
15280	4506	26053	7.938e+00	2.371e+00	2.990e+00	5.629e+01
15301	4526	26075	7.939e+00	2.371e+00	3.322e+00	6.254e+01
15336	4563	26109	7.938e+00	2.273e+00	3.274e+00	5.906e+01
15478	4803	26153	7.866e+00	2.273e+00	3.244e+00	5.798e+01
15494	4804	26183	7.876e+00	2.273e+00	3.154e+00	5.645e+01
16759	7307	26210	6.964e+00	2.273e+00	3.153e+00	4.990e+01
16784	7312	26255	6.979e+00	2.174e+00	3.182e+00	4.827e+01
16808	7355	26261	6.965e+00	2.174e+00	2.444e+00	3.701e+01
17048	7828	26267	6.793e+00	2.174e+00	3.455e+00	5.101e+01
17729	9185	26273	6.295e+00	2.174e+00	3.480e+00	4.762e+01
17830	9376	26284	6.229e+00	2.075e+00	2.576e+00	3.329e+01
17854	9417	26290	6.216e+00	1.976e+00	2.636e+00	3.239e+01
18747	11200	26293	5.560e+00	1.877e+00	2.697e+00	2.815e+01
19158	12021	26294	5.258e+00	1.877e+00	2.836e+00	2.800e+01
19166	12033	26299	5.256e+00	1.877e+00	4.200e+00	4.144e+01
19235	12169	26301	5.206e+00	1.779e+00	4.275e+00	3.959e+01
19250	12192	26308	5.201e+00	1.779e+00	1.111e+01	1.028e+02
19277	12239	26315	5.186e+00	1.779e+00	1.528e+01	1.409e+02
19496	12668	26324	5.031e+00	1.680e+00	1.072e+01	9.061e+01
19627	12915	26339	4.946e+00	1.581e+00	1.028e+01	8.036e+01
19655	12966	26344	4.929e+00	1.581e+00	9.688e+00	7.548e+01
19733	13112	26354	4.879e+00	1.482e+00	9.071e+00	6.559e+01
19956	13312	26600	4.896e+00	1.482e+00	5.905e+00	4.284e+01
20034	13439	26628	4.859e+00	1.383e+00	5.619e+00	3.777e+01
20076	13512	26639	4.836e+00	1.284e+00	5.333e+00	3.313e+01
20198	13743	26653	4.756e+00	1.186e+00	5.048e+00	2.847e+01
20358	14058	26657	4.642e+00	1.186e+00	4.667e+00	2.568e+01
20753	14842	26664	4.355e+00	1.087e+00	4.389e+00	2.078e+01
21484	16301	26666	3.819e+00	9.881e-01	4.111e+00	1.551e+01
21541	16405	26677	3.784e+00	8.893e-01	3.833e+00	1.290e+01
21543	16406	26679	3.785e+00	7.905e-01	3.556e+00	1.064e+01
21949	17209	26689	3.493e+00	6.916e-01	3.278e+00	7.918e+00
22064	17437	26690	3.409e+00	6.916e-01	3.000e+00	7.073e+00
22805	18910	26699	2.870e+00	7.905e-01	8.000e-01	1.815e+00
23734	20767	26701	2.186e+00	6.916e-01	8.000e-01	1.210e+00
23990	21271	26708	2.003e+00	6.916e-01	9.444e-01	1.308e+00
24339	21967	26711	1.748e+00	5.928e-01	8.333e-01	8.635e-01
24472	22229	26715	1.653e+00	4.940e-01	8.333e-01	6.804e-01
24738	22753	26723	1.463e+00	4.940e-01	6.500e-01	4.697e-01
25665	24563	26767	8.120e-01	5.928e-01	5.000e-01	2.407e-01
25775	24780	26769	7.328e-01	4.940e-01	5.000e-01	1.810e-01
25789	24805	26772	7.247e-01	3.952e-01	1.333e+00	3.819e-01
26264	25753	26775	3.765e-01	2.964e-01	1.625e+00	1.814e-01
26349	25886	26811	3.408e-01	2.964e-01	1.625e+00	1.641e-01
26365	25913	26817	3.330e-01	2.964e-01	1.625e+00	1.604e-01
26374	25919	26829	3.353e-01	2.964e-01	1.625e+00	1.615e-01
26386	25940	26832	3.286e-01	2.964e-01	1.625e+00	1.583e-01
26403	25970	26835	3.187e-01	2.964e-01	1.111e+00	1.050e-01
26418	25991	26844	3.143e-01	2.964e-01	1.111e+00	1.035e-01
26451	26053	26848	2.929e-01	2.964e-01	1.111e+00	9.646e-02
26467	26075	26859	2.888e-01	2.964e-01	1.111e+00	9.513e-02
26487	26109	26865	2.785e-01	2.964e-01	1.111e+00	9.173e-02
26512	26153	26871	2.645e-01	2.964e-01	1.111e+00	8.712e-02
26528	26183	26872	2.538e-01	2.964e-01	1.111e+00	8.360e-02
26562	26210	26913	2.590e-01	2.964e-01	1.111e+00	8.530e-02
26599	26255	26943	2.535e-01	3.952e-01	1.333e+00	1.336e-01
26738	26261	27215	3.515e-01	3.952e-01	1.333e+00	1.852e-01
26758	26267	27248	3.614e-01	3.952e-01	1.333e+00	1.905e-01
26775	26273	27277	3.699e-01	3.952e-01	5.000e-01	7.309e-02
26781	26284	27278	3.662e-01	3.952e-01	5.000e-01	7.237e-02
26790	26290	27290	3.684e-01	3.952e-01	4.167e-01	6.067e-02
26799	26293	27305	3.728e-01	3.952e-01	4.167e-01	6.140e-02
26801	26294	27308	3.736e-01	3.952e-01	4.167e-01	6.152e-02
26814	26299	27328	3.791e-01	3.952e-01	5.000e-01	7.491e-02
26824	26301	27347	3.854e-01	3.952e-01	1.500e+00	2.285e-01
26832	26308	27356	3.861e-01	3.952e-01	1.667e+00	2.543e-01
26840	26315	27365	3.868e-01	3.952e-01	1.833e+00	2.803e-01
26861	26324	27398	3.957e-01	3.952e-01	1.833e+00	2.867e-01
26878	26339	27416	3.968e-01	3.952e-01	1.833e+00	2.875e-01
26892	26344	27440	4.038e-01	3.952e-01	1.833e+00	2.926e-01
26909	26354	27464	4.089e-01	3.952e-01	1.833e+00	2.963e-01
27038	26600	27476	3.227e-01	3.952e-01	1.833e+00	2.338e-01
27055	26628	27482	3.146e-01	2.964e-01	1.778e+00	1.658e-01
27068	26639	27497	3.161e-01	2.964e-01	1.778e+00	1.666e-01
27259	26653	27865	4.465e-01	2.964e-01	2.000e+00	2.647e-01
27476	26657	28295	6.035e-01	3.952e-01	1.267e+00	3.021e-01
27683	26664	28702	7.508e-01	3.952e-01	1.611e+00	4.781e-01
27736	26666	28806	7.884e-01	3.952e-01	1.952e+00	6.084e-01
27775	26677	28872	8.087e-01	3.952e-01	2.292e+00	7.324e-01
27777	26679	28875	8.090e-01	3.952e-01	2.630e+00	8.408e-01
27841	26689	28992	8.485e-01	4.940e-01	1.812e+00	7.597e-01
27867	26690	29043	8.669e-01	4.940e-01	2.000e+00	8.565e-01
27945	26699	29190	9.177e-01	4.940e-01	2.188e+00	9.918e-01
28288	26701	29875	1.169e+00	3.952e-01	2.444e+00	1.130e+00
28391	26708	30073	1.240e+00	3.952e-01	2.639e+00	1.293e+00
28622	26711	30532	1.408e+00	3.952e-01	2.833e+00	1.576e+00
28665	26715	30614	1.436e+00	4.940e-01	3.667e+00	2.602e+00
28786	26723	30849	1.520e+00	4.940e-01	3.926e+00	2.948e+00
28916	26767	31065	1.583e+00	5.928e-01	1.861e+00	1.747e+00
28955	26769	31140	1.610e+00	5.928e-01	4.185e+00	3.995e+00
29115	26772	31457	1.726e+00	6.916e-01	4.444e+00	5.306e+00
29322	26775	31868	1.876e+00	7.905e-01	5.667e+00	8.405e+00
30014	26811	33216	2.360e+00	8.893e-01	6.000e+00	1.259e+01
30564	26817	34310	2.761e+00	8.893e-01	6.296e+00	1.546e+01
31022	26829	35214	3.089e+00	8.893e-01	6.593e+00	1.811e+01
31332	26832	35831	3.315e+00	8.893e-01	6.933e+00	2.044e+01
31425	26835	36015	3.382e+00	9.881e-01	7.233e+00	2.417e+01
31521	26844	36198	3.446e+00	1.087e+00	7.533e+00	2.822e+01
31556	26848	36263	3.469e+00	1.186e+00	1.111e+01	4.570e+01
31599	26859	36338	3.492e+00	1.186e+00	6.889e+00	2.852e+01
31648	26865	36430	3.524e+00	1.284e+00	3.400e+00	1.539e+01
31691	26871	36511	3.552e+00	1.284e+00	2.150e+00	9.808e+00
