// CM008506.1
3054	223	5884	2.162e+00	1.012e-01	9.692e-01	2.121e-01
3079	238	5920	2.170e+00	1.012e-01	1.675e+00	3.679e-01
3140	242	6038	2.214e+00	1.012e-01	1.368e+00	3.064e-01
3157	243	6070	2.225e+00	1.012e-01	8.857e-01	1.995e-01
3232	254	6210	2.275e+00	1.012e-01	8.671e-01	1.996e-01
3277	261	6293	2.304e+00	1.012e-01	8.750e-01	2.040e-01
3298	266	6330	2.316e+00	1.012e-01	8.750e-01	2.051e-01
3335	267	6403	2.343e+00	1.012e-01	9.091e-01	2.156e-01
3338	271	6405	2.343e+00	1.012e-01	7.381e-01	1.750e-01
3430	278	6582	2.408e+00	1.012e-01	5.989e-01	1.459e-01
3583	282	6883	2.521e+00	1.012e-01	7.870e-01	2.008e-01
3599	293	6904	2.525e+00	1.012e-01	8.132e-01	2.078e-01
3623	297	6949	2.541e+00	1.012e-01	8.132e-01	2.091e-01
3652	304	7000	2.557e+00	1.012e-01	8.516e-01	2.204e-01
3701	337	7065	2.570e+00	1.012e-01	1.209e+00	3.143e-01
3738	342	7134	2.594e+00	1.012e-01	1.267e+00	3.325e-01
3789	348	7229	2.628e+00	1.012e-01	1.031e+00	2.743e-01
3817	367	7266	2.635e+00	1.012e-01	1.312e+00	3.500e-01
3840	405	7274	2.623e+00	1.012e-01	1.349e+00	3.581e-01
3938	420	7455	2.687e+00	1.012e-01	1.356e+00	3.687e-01
4364	1257	7471	2.373e+00	1.012e-01	1.348e+00	3.237e-01
4391	1269	7512	2.384e+00	1.012e-01	1.390e+00	3.355e-01
4500	1418	7581	2.354e+00	1.012e-01	1.667e+00	3.970e-01
4781	1588	7973	2.439e+00	1.012e-01	1.404e+00	3.465e-01
4815	1599	8031	2.456e+00	1.012e-01	1.774e+00	4.411e-01
4896	1607	8185	2.512e+00	2.024e-01	1.505e+00	7.652e-01
5034	1651	8417	2.584e+00	2.024e-01	1.803e+00	9.430e-01
5295	2075	8514	2.459e+00	1.012e-01	1.543e+00	3.841e-01
5813	2951	8674	2.186e+00	1.012e-01	7.689e-01	1.701e-01
5833	2967	8698	2.189e+00	1.012e-01	8.054e-01	1.784e-01
5858	3003	8712	2.180e+00	1.012e-01	8.578e-01	1.893e-01
6083	3429	8737	2.027e+00	1.012e-01	9.259e-01	1.900e-01
6144	3509	8779	2.013e+00	1.012e-01	1.155e+00	2.353e-01
6295	3531	9059	2.111e+00	1.012e-01	8.088e-01	1.728e-01
6722	4294	9149	1.854e+00	1.012e-01	7.500e-01	1.407e-01
6735	4303	9167	1.858e+00	1.012e-01	8.054e-01	1.514e-01
6755	4316	9194	1.863e+00	1.012e-01	9.279e-01	1.749e-01
6825	4443	9207	1.819e+00	1.012e-01	9.819e-01	1.808e-01
7015	4451	9578	1.958e+00	1.012e-01	1.032e+00	2.044e-01
7098	4457	9739	2.017e+00	1.012e-01	1.231e+00	2.513e-01
7340	4882	9797	1.877e+00	1.012e-01	1.315e+00	2.498e-01
7512	5019	10004	1.904e+00	1.012e-01	1.477e+00	2.846e-01
7712	5222	10202	1.902e+00	1.012e-01	1.053e+00	2.026e-01
7845	5245	10445	1.986e+00	1.012e-01	1.222e+00	2.457e-01
7971	5454	10487	1.922e+00	1.012e-01	1.172e+00	2.280e-01
8020	5518	10521	1.911e+00	1.012e-01	7.698e-01	1.489e-01
8146	5560	10731	1.975e+00	1.012e-01	7.698e-01	1.539e-01
8296	5565	11026	2.086e+00	1.012e-01	7.647e-01	1.614e-01
8347	5620	11073	2.083e+00	1.012e-01	7.812e-01	1.647e-01
8734	5884	11583	2.177e+00	1.012e-01	8.000e-01	1.762e-01
8779	5920	11637	2.183e+00	1.012e-01	8.051e-01	1.779e-01
8846	6038	11654	2.145e+00	1.012e-01	6.528e-01	1.417e-01
8948	6070	11825	2.198e+00	1.012e-01	8.051e-01	1.791e-01
9047	6210	11883	2.167e+00	1.012e-01	6.644e-01	1.457e-01
9197	6293	12100	2.218e+00	1.012e-01	6.367e-01	1.429e-01
9302	6330	12274	2.270e+00	1.012e-01	6.373e-01	1.464e-01
9360	6403	12316	2.258e+00	1.012e-01	6.667e-01	1.524e-01
9390	6405	12375	2.280e+00	1.012e-01	9.935e-01	2.292e-01
9550	6582	12517	2.267e+00	1.012e-01	1.199e+00	2.751e-01
9702	6883	12520	2.153e+00	1.012e-01	1.178e+00	2.566e-01
9752	6904	12599	2.175e+00	1.012e-01	1.167e+00	2.568e-01
9803	6949	12656	2.180e+00	1.012e-01	1.340e+00	2.956e-01
9841	7000	12681	2.170e+00	1.012e-01	1.350e+00	2.964e-01
9897	7065	12728	2.163e+00	1.012e-01	1.574e+00	3.446e-01
9942	7134	12749	2.144e+00	1.012e-01	1.566e+00	3.399e-01
10023	7229	12816	2.134e+00	1.012e-01	1.544e+00	3.335e-01
10046	7266	12825	2.123e+00	1.012e-01	1.300e+00	2.793e-01
10061	7274	12847	2.128e+00	1.012e-01	1.109e+00	2.388e-01
10190	7455	12925	2.089e+00	1.012e-01	1.067e+00	2.255e-01
10208	7471	12944	2.090e+00	1.012e-01	1.027e+00	2.173e-01
10247	7512	12981	2.089e+00	1.012e-01	1.022e+00	2.161e-01
10293	7581	13004	2.071e+00	1.012e-01	9.778e-01	2.049e-01
10497	7973	13021	1.928e+00	1.012e-01	1.366e+00	2.664e-01
10529	8031	13026	1.908e+00	1.012e-01	1.848e+00	3.568e-01
10629	8185	13073	1.867e+00	1.012e-01	1.824e+00	3.445e-01
10756	8417	13094	1.786e+00	1.012e-11	1.855e+00	3.354e-11
10837	8514	13159	1.774e+00	1.012e-11	1.581e+00	2.839e-11
10923	8674	13171	1.717e+00	1.012e-11	1.525e+00	2.651e-11
10946	8698	13194	1.717e+00	1.012e-11	1.951e+00	3.390e-11
10955	8712	13197	1.713e+00	1.012e-11	2.326e+00	4.033e-11
10990	8737	13243	1.721e+00	1.012e-11	2.313e+00	4.029e-11
11033	8779	13287	1.722e+00	1.012e-01	2.313e+00	4.030e-01
11232	9059	13404	1.659e+00	1.012e-01	3.367e+00	5.654e-01
11278	9149	13407	1.626e+00	1.012e-01	3.367e+00	5.541e-01
11322	9167	13476	1.646e+00	1.012e-01	2.858e+00	4.760e-01
11434	9194	13674	1.711e+00	1.012e-01	2.283e+00	3.953e-01
11571	9207	13934	1.805e+00	1.012e-01	1.591e+00	2.907e-01
11796	9578	14013	1.694e+00	1.012e-01	1.364e+00	2.338e-01
11911	9739	14082	1.659e+00	1.012e-01	1.283e+00	2.154e-01
12075	9797	14352	1.740e+00	1.012e-01	1.205e+00	2.121e-01
12209	10004	14413	1.684e+00	1.012e-01	1.127e+00	1.921e-01
12315	10202	14428	1.614e+00	1.012e-01	7.500e-01	1.225e-01
12442	10445	14439	1.525e+00	1.012e-01	7.500e-01	1.158e-01
12488	10487	14488	1.528e+00	1.012e-01	7.500e-01	1.160e-01
12511	10521	14500	1.520e+00	1.012e-01	7.500e-01	1.153e-01
12642	10731	14552	1.459e+00	1.012e-01	7.515e-01	1.110e-01
12859	11026	14691	1.400e+00	1.012e-01	7.515e-01	1.065e-01
12998	11073	14923	1.470e+00	1.012e-01	6.818e-01	1.015e-01
13288	11583	14992	1.302e+00	1.012e-01	9.214e-01	1.214e-01
13692	11637	15746	1.569e+00	1.012e-01	7.143e-01	1.134e-01
13772	11654	15889	1.617e+00	1.012e-01	6.503e-01	1.065e-01
13984	11825	16142	1.649e+00	1.012e-01	6.282e-01	1.048e-01
14246	11883	16609	1.805e+00	1.012e-01	6.213e-01	1.135e-01
14355	12100	16610	1.722e+00	1.012e-01	6.346e-01	1.106e-01
14451	12274	16628	1.663e+00	1.012e-01	8.671e-01	1.459e-01
14484	12316	16651	1.656e+00	1.012e-01	8.561e-01	1.434e-01
14566	12375	16757	1.674e+00	1.012e-01	1.098e+00	1.861e-01
14638	12517	16759	1.620e+00	1.012e-01	1.100e+00	1.804e-01
14659	12520	16798	1.634e+00	1.012e-01	1.445e+00	2.390e-01
14729	12599	16859	1.627e+00	1.012e-01	1.500e+00	2.470e-01
14766	12656	16875	1.611e+00	1.012e-01	1.147e+00	1.870e-01
14788	12681	16894	1.609e+00	1.012e-01	1.210e+00	1.970e-01
14853	12728	16978	1.623e+00	1.012e-01	1.152e+00	1.892e-01
14999	12749	17249	1.719e+00	1.012e-01	1.212e+00	2.108e-01
15108	12816	17400	1.751e+00	2.024e-01	1.273e+00	4.510e-01
15176	12825	17526	1.795e+00	2.024e-01	1.273e+00	4.625e-01
15202	12847	17557	1.799e+00	2.024e-01	9.762e-01	3.554e-01
15247	12925	17568	1.773e+00	2.024e-01	9.762e-01	3.504e-01
15283	12944	17621	1.786e+00	2.024e-01	1.030e+00	3.723e-01
15599	12981	18216	1.999e+00	2.024e-01	1.083e+00	4.384e-01
15693	13004	18382	2.054e+00	2.024e-01	9.152e-01	3.805e-01
15861	13021	18700	2.169e+00	2.024e-01	9.152e-01	4.018e-01
15965	13026	18903	2.245e+00	2.024e-01	9.152e-01	4.158e-01
16103	13073	19133	2.314e+00	2.024e-01	1.007e+00	4.716e-01
